0.554163 0.0456394 0.850928 0.489757 0.64444 0.184016 0.887586 0.281311 0.580747 0.439193 0.327523 0.785633 0.537372 0.92514 0.45757 0.355085 0.0993089 0.658524 0.454697 0.802749 0.416029 0.91686 0.647628 0.176834 0.271123 0.758911 0.139754 0.551995 0.451943 0.875315 0.12905 0.978781 0.588532 0.461421 0.946655 0.898298 0.158335 0.946601 0.857915 0.568323 0.448319 0.976435 0.85381 0.441483 0.838023 0.631511 0.899571 0.734918 0.445371 0.602589 0.342846 0.153321 0.793405 0.599047 0.328565 0.67255 0.393807 0.929377 0.491703 0.916007 0.289083 0.0194817 0.250217 0.58341 0.6422 0.953816 0.59312 0.387902 0.420968 0.764731 0.552436 0.512052 0.65392 0.946061 0.394121 0.615896 0.178942 0.865481 0.27749 0.717512 0.78742 0.32465 0.92341 0.496668 0.863164 0.162365 0.704378 0.658865 0.414373 0.945576 0.138694 0.475167 0.756873 0.144095 0.978985 0.229558 0.441034 0.596711 0.650288 0.541125 0.477599 0.144265 0.398322 0.664793 0.98718 0.753854 0.820351 0.79185 0.303671 0.106672 0.894825 0.225607 0.264976 0.0739631 0.883735 0.501454 0.614688 0.0573031 0.442704 0.127312 0.477778 0.688645 0.210291 0.532144 0.59267 0.154384 0.994149 0.832668 0.0635681 0.863672 0.608134 0.287668 0.704767 0.22269 0.547275 0.844953 0.219904 0.587252 0.0594579 0.348675 0.732033 0.960149 0.490326 0.762282 0.310511 0.633464 0.973232 0.222152 0.592028 0.830607 0.608886 0.177907 0.389606 0.111593 0.876897 0.226099 0.848131 0.649841 0.161196 0.00874334 0.724379 0.227869 0.889718 0.354055 0.815805 0.189588 0.724082 0.280349 0.710316 0.584137 0.0886283 0.829954 0.298246 0.91175 0.424809 0.503322 0.627697 0.266964 0.948344 0.660404 0.818529 0.0845876 0.613508 0.83201 0.026877 0.721716 0.609828 0.355056 0.732993 0.432982 0.820401 0.880947 0.960592 0.43311 0.0427117 0.733008 0.895836 0.228733 0.436221 0.560334 0.768312 0.155152 0.700296 0.0205041 0.377009 0.693293 0.263422 0.110145 0.734776 0.966345 0.861858 0.119525 0.916224 0.590553 0.753254 0.641746 0.0109977 0.560582 0.541244 0.998133 0.397979 0.215284 0.0954194 0.868468 0.767359 0.314586 0.248602 0.710232 0.689735 0.984032 0.334368 0.907407 0.0795782 0.689063 0.452459 0.682288 0.366433 0.515762 0.32427 0.950081 0.728167 0.568957 0.319618 0.397877 0.156905 0.646337 0.477433 0.229907 0.127004 0.731049 0.644567 0.325673 0.896817 0.474296 0.818474 0.654743 
0.735398 0.157342 0.969839 0.60413 0.13112 0.89039 0.699583 0.724754 0.269963 0.353257 0.895224 0.143605 0.63432 0.00406866 0.707218 0.158761 0.769722 0.605069 0.145957 0.231432 0.481423 0.0185888 0.896982 0.380581 0.61398 0.378857 0.654615 0.112163 0.778456 0.362729 0.0716249 0.682738 0.279843 0.206171 0.496372 0.779759 0.525354 0.344777 0.553733 0.141351 0.333021 0.244453 0.558437 0.615349 0.06624 0.751288 0.152468 0.64832 0.282273 0.857325 0.487072 0.752764 0.415064 0.501225 0.188448 0.800274 0.227914 0.719583 0.4603 0.103179 0.546045 0.994419 0.396188 0.751192 0.150261 0.314112 0.11189 0.367072 0.169062 0.607733 0.67551 0.126462 0.211036 0.138006 0.792834 0.924655 0.672467 0.325377 0.633705 0.189228 0.957469 0.356612 0.64691 0.558333 0.26848 0.928025 0.206554 0.52376 0.487201 0.324973 0.442647 0.0634361 0.725318 0.103117 0.327096 0.681216 0.89021 0.148207 0.882305 0.118977 0.248591 0.940739 0.883657 0.446295 0.0582352 0.666293 0.246018 0.42318 0.997035 0.0572976 0.481849 0.664584 0.98317 0.581393 0.0827937 0.9145 0.187056 0.406516 0.642126 0.215667 0.0164756 0.945213 0.229531 0.450657 0.0129804 0.742063 0.248711 0.464284 0.370934 0.0871616 0.981422 0.542857 0.811361 0.381892 0.892876 0.0675133 0.490294 0.395708 0.812993 0.941264 0.0229241 0.538484 0.150077 0.391411 0.267028 0.087113 0.738172 0.161085 0.266482 0.884706 0.11326 0.884247 0.0706246 0.924637 0.563106 0.465957 0.111919 0.599462 0.328447 0.463185 0.33427 0.132984 0.603508 0.0828389 0.610758 0.0906796 0.897794 0.102431 0.544023 0.265293 0.357157 0.911002 0.601734 0.0600737 0.337613 0.773198 0.935019 0.394645 0.524899 0.483335 0.212355 0.86132 0.934462 0.397861 0.27462 0.276034 0.313938 0.893518 0.0596402 0.310309 0.539503 0.153907 0.327791 0.516076 0.984765 0.283923 0.953606 0.721462 0.136367 0.265774 0.8039 0.313991 0.885362 0.561312 0.309888 0.874977 0.218974 0.498368 0.543478 0.696721 0.047486 0.34197 0.483681 0.672018 0.142533 0.983369 0.227938 0.926882 0.329742 0.0102419 0.483227 0.698467 0.945593 0.37755 0.178218 0.641792 0.814107 0.350355 0.109567 0.551883 0.191022 0.265843 0.648066 0.372212 0.0397986 0.711848 0.0886666 0.800836 0.131739 0.82219 0.540499 0.194448 0.0594224 0.848272 0.0193691 0.363205 0.827876 0.876365 0.25625 0.583476 0.199364 0.441122 0.305084 0.675757 0.114077 0.943877 
0.340737 0.178963 0.370591 0.797163 0.333205 0.439774 0.377363 0.0801991 0.834922 0.507185 0.00606871 0.486722 0.772212 0.233299 0.185468 0.531121 0.927067 0.284846 0.627891 0.506928 0.90966 0.218701 0.727191 0.5837 0.788841 0.336163 0.807203 0.676775 0.251123 0.670285 0.558458 0.718028 0.0280699 0.578229 0.221648 0.271738 0.032425 0.608032 0.734944 0.860721 0.170331 0.814497 0.355072 0.218931 0.730004 0.155929 0.516238 0.399492 0.988892 0.0583132 0.197933 0.0818911 0.868416 0.307175 0.956225 0.485299 0.398434 0.132238 0.921381 0.241292 0.429963 0.756823 0.168129 0.811032 0.0863008 0.87627 0.228964 0.50093 0.898801 0.0546008 0.34767 0.727784 0.412272 0.31067 0.228545 0.348189 0.0419666 0.613822 0.124153 0.0121458 0.530763 0.150927 0.002141 0.767758 0.454647 0.0138179 0.802411 0.491162 0.0866551 0.984802 0.560416 0.268882 0.22348 0.990366 0.569091 0.373029 0.164547 0.432979 0.983852 0.380996 0.65122 0.769516 0.281534 0.80332 0.554539 0.398918 0.0216796 0.607187 0.332818 0.849392 0.30752 0.164117 0.760364 0.226928 0.865076 0.0542015 0.753687 0.983085 0.910932 0.788768 0.445476 0.675211 0.345137 0.305982 0.690244 0.384322 0.595651 0.112996 0.619634 0.673665 0.263197 0.144426 0.7343 0.443376 0.0415313 0.78647 0.655696 0.219812 0.0765725 0.783163 0.646777 0.730081 0.0785264 0.836085 0.541033 0.02473 0.907812 0.572979 0.965525 0.39729 0.489058 0.2217 0.81739 0.0114868 0.747884 0.322038 0.139633 0.852187 0.501925 0.807047 0.879707 0.948039 0.410779 0.805116 0.556237 0.151979 0.860759 0.0666512 0.943947 0.158786 0.417911 0.751552 0.290539 0.16958 0.876574 0.55022 0.0891768 0.754167 0.0891598 0.835823 0.328284 0.569352 0.173542 0.292765 0.787686 0.431575 0.0316014 0.893861 0.435073 0.981932 0.702925 0.696044 0.555312 0.020974 0.849667 0.180971 0.0490901 0.589531 0.45533 0.866512 0.503102 0.0727023 0.271976 0.64411 0.100553 0.946373 0.621026 0.429081 0.691436 0.151629 0.598255 0.951796 0.234142 0.285686 0.857521 0.653518 0.352348 0.655473 0.85637 0.838429 0.225957 0.80716 0.143632 0.55473 0.321494 0.9736 0.680651 0.80673 0.392607 0.0298994 0.773022 0.483951 0.932802 0.524541 0.605531 0.987335 0.665875 0.438185 0.0525992 0.534037 0.372913 0.786746 0.192748 0.886779 0.99554 0.609129 0.277095 0.680533 0.964935 0.392922 0.840922 0.953011 0.0408128 0.194386 0.00484979 0.706266 
0.497754 0.590356 0.445661 0.88458 0.641514 0.118517 0.568894 0.0254504 0.903079 0.97448 0.647951 0.207263 0.720214 0.883575 0.348205 0.749151 0.988321 0.349812 0.735066 0.455871 0.347224 0.521817 0.479386 0.921126 0.173609 0.912003 0.462186 0.986921 0.117067 0.156807 0.952229 0.16976 0.448652 0.644458 0.948486 0.836448 0.78241 0.3221 0.189111 0.660385 0.974062 0.534405 0.457257 0.935609 0.335726 0.414173 0.352665 0.900455 0.215381 0.770193 0.959592 0.679706 0.59688 0.854162 0.132796 0.977195 0.377194 0.85186 0.673064 0.300798 0.521523 0.852948 0.323031 0.519634 0.281865 0.604297 0.75785 0.667259 0.225505 0.153595 0.550358 0.889294 0.812995 0.0914004 0.570313 0.817855 0.996203 0.484294 0.954315 0.422662 0.58758 0.737127 0.848683 0.0970024 0.668892 0.0854816 0.133866 0.64107 0.928497 0.279054 0.66364 0.344308 0.860305 0.0898969 0.609294 0.9523 0.219065 0.0686613 0.602576 0.691503 0.826526 0.133105 0.2992 0.444627 0.941275 0.143343 0.57178 0.878322 0.13191 0.617735 0.935912 0.458954 0.732511 0.536334 0.317499 0.36052 0.572193 0.682943 0.28925 0.0657247 0.85381 0.540487 0.957768 0.0353823 0.669058 0.0404905 0.801715 0.59406 0.994344 0.453052 0.766161 0.274267 0.2129 0.334614 0.676905 0.141164 0.990114 0.511813 0.879189 0.104985 0.899613 0.339144 0.405104 0.301863 0.854785 0.256764 0.288221 0.406888 0.17267 0.473092 0.611194 0.19601 0.358761 0.364916 0.79863 0.39976 0.97042 0.705309 0.171399 0.396711 0.63788 0.311448 0.548464 0.873062 0.293058 0.509018 0.230192 0.706894 0.249828 0.970372 0.734321 0.0510552 0.516089 0.669593 0.377459 0.694983 0.228387 0.98695 0.535299 0.205691 0.632531 0.711099 0.477007 0.354329 0.15636 0.944997 0.213209 0.469698 0.246637 0.697997 0.374314 0.0915945 0.168425 0.41974 0.610134 0.349015 0.888669 0.320812 0.312586 0.0800263 0.914488 0.645398 0.470676 0.375165 0.181357 0.0407053 0.631641 0.282991 0.0709553 0.893498 0.309126 0.0284535 0.614229 0.790048 0.145334 0.280114 0.50092 0.0891425 0.191638 0.749166 0.467394 0.0924626 0.756711 0.236679 0.791182 0.43216 0.458261 0.277652 0.885459 0.269488 0.458628 0.722766 0.149155 0.228257 0.83068 0.114255 0.449767 0.903636 0.610361 0.0819642 0.994463 0.547542 0.34982 0.759898 0.459515 0.349067 0.157783 0.0900757 0.450231 0.155544 0.681679 0.710054 0.530073 0.906622 0.60477 0.531794 
0.12838 0.927461 0.0175057 0.422554 0.589803 0.984681 0.679657 0.802994 0.431093 0.189939 0.540125 0.17204 0.460413 0.571841 0.0497861 0.47542 0.360865 0.265662 0.113663 0.99301 0.779617 0.0686081 0.93696 0.344439 0.0168124 0.508402 0.638926 0.900684 0.0204507 0.705043 0.36155 0.242848 0.913425 0.0696173 0.559126 0.490268 0.160498 0.902743 0.545946 0.13216 0.327047 0.640568 0.0406342 0.864434 0.811376 0.107301 0.663639 0.0370427 0.736753 0.495773 0.53775 0.125184 0.269708 0.682873 0.618561 0.160387 0.894526 0.32017 0.529804 0.921078 0.131279 0.621685 0.210346 0.406512 0.212948 0.403168 0.115623 0.952986 0.396666 0.80741 0.69815 0.48228 0.990696 0.0275893 0.671277 0.164164 0.54707 0.29651 0.699987 0.837299 0.237023 0.654266 0.309884 0.360873 0.951764 0.538382 0.843433 0.877612 0.215143 0.718866 0.0315398 0.820921 0.527856 0.268899 0.449302 0.619779 0.53517 0.702163 0.836712 0.220313 0.52783 0.955605 0.0442232 0.470664 0.641153 0.772793 0.99192 0.289012 0.516361 0.779021 0.086508 0.380037 0.270964 0.763082 0.948233 0.644341 0.0273587 0.348095 0.1338 0.726361 0.31671 0.461598 0.785044 0.113764 0.869235 0.333504 0.893951 0.361256 0.7183 0.0581087 0.889018 0.478312 0.0747793 0.627563 0.927286 0.156218 0.3611 0.199743 0.855572 0.472487 0.187693 0.697809 0.515855 0.110465 0.0482225 0.478653 0.836458 0.784617 0.736043 0.0717296 0.856264 0.724049 0.71497 0.852913 0.00781711 0.909925 0.348099 0.0308781 0.782479 0.0928365 0.606655 0.45655 0.0421671 0.341374 0.73401 0.706008 0.0354518 0.4028 0.802595 0.346483 0.565588 0.184386 0.975505 0.13078 0.854586 0.0904919 0.368624 0.219548 0.713372 0.316054 0.300058 0.904769 0.0484569 0.51915 0.605704 0.3575 0.857697 0.0936558 0.642436 0.99561 0.314443 0.626767 0.284271 0.645761 0.783665 0.731614 0.135881 0.486356 0.886342 0.665165 0.280785 0.0622753 0.872766 0.775249 0.568437 0.712013 0.0877475 0.906267 0.379348 0.815849 0.434016 0.829104 0.34023 0.0782845 0.672063 0.806622 0.874672 0.210447 0.517073 0.696847 0.397445 0.0507969 0.899175 0.157557 0.860322 0.113852 0.673768 0.895021 0.593995 0.710958 0.0393644 0.561477 0.00259782 0.686219 0.464273 0.135692 0.630661 0.931399 0.483514 0.757134 0.804556 0.659633 0.398463 0.11111 0.277686 0.660094 0.83355 0.887743 0.611093 0.416275 0.0249685 0.584225 0.238792 0.737572 0.397862 0.796016 
0.973988 0.785983 0.837924 0.64537 0.089438 0.803369 0.318052 0.470821 0.122032 0.292584 0.698335 0.94761 0.798603 0.160957 0.612276 0.838965 0.981177 0.0780528 0.655605 0.163263 0.865083 0.309323 0.0396817 0.764047 0.701696 0.119367 0.211367 0.392928 0.845014 0.485524 0.702172 0.0602456 0.484021 0.766265 0.239322 0.0240104 0.286359 0.443862 0.775992 0.958157 0.803929 0.0911759 0.446539 0.191488 0.570702 0.177173 0.983857 0.563226 0.311538 0.168001 0.378738 0.349668 0.120841 0.456588 0.0676659 0.716471 0.449272 0.206586 0.0666322 0.698909 0.172998 0.48024 0.848724 0.970702 0.70441 0.645037 0.834299 0.829874 0.539555 0.304152 0.0787367 0.251156 0.370493 0.900861 0.295757 0.778876 0.356433 0.134026 0.0105216 0.81573 0.996636 0.155474 0.0379233 0.729132 0.12806 0.382434 0.299096 0.454891 0.274363 0.168379 0.391093 0.0662981 0.355697 0.0768578 0.763511 0.93896 0.129484 0.297183 0.862676 0.465282 0.104056 0.7671 0.218326 0.879453 0.434279 0.0657286 0.889942 0.394801 0.182003 0.8197 0.352804 0.420992 0.953185 0.11166 0.553746 0.257158 0.439259 0.939981 0.523827 0.597886 0.237923 0.820125 0.401076 0.00172253 0.291451 0.759993 0.179075 0.254596 0.137513 0.544162 0.796434 0.64122 0.890676 0.659186 0.23915 0.414299 0.960929 0.449791 0.488403 0.927753 0.00482693 0.602595 0.853671 0.276874 0.680199 0.992854 0.603631 0.164729 0.341018 0.592463 0.139124 0.956824 0.192561 0.6033 0.304207 0.517653 0.796057 0.186524 0.520998 0.626501 0.222848 0.361427 0.78326 0.204224 0.993452 0.230527 0.616418 0.832626 0.166887 0.00966404 0.467154 0.849283 0.298589 0.41471 0.552166 0.917619 0.776994 0.270574 0.00950335 0.502373 0.969923 0.142393 0.431658 0.750688 0.237811 0.902635 0.588142 0.799735 0.388669 0.831673 0.19776 0.4038 0.884539 0.488883 0.225278 0.396699 0.703603 0.285573 0.133868 0.628449 0.916931 0.34951 0.293665 0.935321 0.0127454 0.304143 0.443762 0.51857 0.940806 0.323581 0.0997198 0.767832 0.935097 0.69251 0.378033 0.00594045 0.165204 0.572082 0.816838 0.147629 0.613651 0.231006 0.414422 0.312751 0.681104 0.0288564 0.204 0.496271 0.944686 0.524101 0.85196 0.792679 0.326411 0.874387 0.58243 0.430365 0.357271 0.0664834 0.282752 0.453754 0.0183678 0.131285 0.0741998 0.0663524 0.560385 0.436375 0.0502797 0.739139 0.0187118 0.279215 0.972944 0.144757 0.3776 0.935346 0.268891 0.0766898 
0.253386 0.0244665 0.463972 0.193198 0.492843 0.169893 0.881718 0.614798 0.687393 0.654037 0.00662719 0.625939 0.358656 0.970783 0.778568 0.547645 0.263578 0.791968 0.408404 0.535876 0.373333 0.578876 0.243328 0.526532 0.214985 0.580954 0.157345 0.768754 0.108046 0.273552 0.443049 0.563422 0.800444 0.879692 0.684798 0.386206 0.608161 0.24042 0.0959999 0.622936 0.570755 0.0073699 0.583512 0.741704 0.8347 0.230084 0.0168021 0.351327 0.750163 0.90025 0.799001 0.562353 0.750721 0.862115 0.347423 0.292993 0.783112 0.478272 0.690571 0.255377 0.127522 0.638813 0.0548478 0.313901 0.75616 0.0827386 0.175566 0.12982 0.215802 0.94335 0.666956 0.542072 0.128048 0.739463 0.940057 0.465955 0.847547 0.602003 0.680443 0.16251 0.238217 0.522351 0.712644 0.765328 0.626431 0.195797 0.608832 0.185432 0.878009 0.481542 0.786616 0.710998 0.322524 0.996592 0.293826 0.446789 0.176314 0.53214 0.349036 0.652805 0.297172 0.418116 0.641005 0.0387487 0.243772 0.758481 0.60155 0.808471 0.638436 0.950453 0.0439327 0.206804 0.686576 0.387372 0.809265 0.0925825 0.711711 0.905638 0.114466 0.416056 0.201183 0.563289 0.953324 0.647183 0.240863 0.609329 0.625164 0.809718 0.0850468 0.293938 0.397151 0.315504 0.0434871 0.393587 0.82328 0.547433 0.0386848 0.984225 0.583668 0.264119 0.653658 0.94416 0.361044 0.445512 0.00499471 0.522701 0.378556 0.326759 0.897465 0.189683 0.00899708 0.478705 0.559368 0.284885 0.407911 0.754911 0.0648082 0.932684 0.877676 0.741396 0.507372 0.949551 0.536997 0.674493 0.805978 0.904411 0.441057 0.275947 0.576875 0.641105 0.902878 0.140916 0.0127194 0.623951 0.108729 0.42074 0.962427 0.727838 0.552441 0.474994 0.764954 0.0100686 0.984822 0.923852 0.207759 0.68867 0.0688587 0.272391 0.51361 0.639537 0.855707 0.733211 0.0410758 0.59541 0.971709 0.220277 0.0774695 0.578217 0.778796 0.473068 0.203001 0.78828 0.196002 0.718859 0.451417 0.15531 0.765449 0.217351 0.585407 0.0104729 0.365371 0.677638 0.238932 0.488601 0.432488 0.878962 0.960889 0.521677 0.50845 0.974457 0.334371 0.626046 0.525601 0.87029 0.579247 0.772805 0.889944 0.0669249 0.370151 0.608388 0.151293 0.511252 0.209775 0.495826 0.924191 0.957649 0.734813 0.18336 0.508324 0.750313 0.269048 0.346453 0.664907 0.772228 0.188817 0.785451 0.361073 0.162565 0.811282 0.925491 0.615571 0.755712 0.512697 0.126817 0.64031 0.838071 
0.527783 0.48531 0.354416 0.854958 0.735383 0.304766 0.0491486 0.70807 0.990544 0.455522 0.219315 0.940594 0.0532488 0.415738 0.515346 0.0420584 0.489075 0.304244 0.179126 0.0266682 0.718235 0.649293 0.0474537 0.508452 0.952642 0.765699 0.424524 0.259706 0.645169 0.977167 0.324382 0.867553 0.274283 0.224483 0.154559 0.984688 0.0750675 0.859189 0.46392 0.359444 0.911066 0.776892 0.921098 0.487035 0.102099 0.362824 0.688368 0.157007 0.849892 0.0595014 0.0240802 0.935063 0.321291 0.502146 0.411067 0.595776 0.954229 0.111557 0.911587 0.366283 0.739994 0.950488 0.504331 0.350952 0.601351 0.502595 0.958688 0.540081 0.351651 0.391389 0.52132 0.937866 0.0800639 0.203271 0.6758 0.19167 0.901498 0.0674891 0.431134 0.640021 0.415042 0.336023 0.867793 0.0472223 0.366549 0.927906 0.793262 0.924007 0.536035 0.941023 0.793232 0.214009 0.580134 0.796289 0.122864 0.725314 0.624747 0.131017 0.955033 0.0247186 0.565709 0.0680876 0.942853 0.56518 0.536855 0.368445 0.0288481 0.372786 0.278473 0.438426 0.154991 0.884574 0.645556 0.879622 0.235143 0.764865 0.421198 0.266425 0.865471 0.0336903 0.755292 0.340006 0.187223 0.659387 0.803952 0.978269 0.0587349 0.404523 0.838193 0.887562 0.89718 0.734982 0.561422 0.113906 0.110683 0.777024 0.228599 0.0606962 0.69498 0.380696 0.838706 0.0674294 0.130851 0.75902 0.260016 0.828942 0.0824141 0.686174 0.14716 0.767501 0.351735 0.524505 0.965984 0.0774185 0.660817 0.828409 0.0893423 0.425596 0.462451 0.0984896 0.284244 0.108407 0.715389 0.412844 0.0871304 0.523959 0.737577 0.846719 0.232146 0.29974 0.668783 0.402895 0.532622 0.268547 0.804415 0.619017 0.336795 0.196332 0.58316 0.814826 0.279507 0.656933 0.170576 0.567589 0.483239 0.765717 0.337586 0.807886 0.251814 0.463758 0.195273 0.950804 0.437343 0.772617 0.282764 0.163768 0.944426 0.460766 0.865518 0.348534 0.901759 0.504312 0.847331 0.616196 0.39133 0.304638 0.902549 0.626914 0.842425 0.507116 0.785735 0.904512 0.323805 0.79224 0.627056 0.196187 0.0758704 0.773191 0.357004 0.201011 0.920861 0.585314 0.460406 0.0225687 0.307294 0.645215 0.463045 0.575575 0.0795218 0.110113 0.579466 0.959967 0.753463 0.0937631 0.322701 0.618558 0.519725 0.832411 0.947711 0.330184 0.933271 0.724043 0.47946 0.81168 0.448062 0.950421 0.97064 0.613718 0.513056 0.42587 0.665203 0.0813182 0.349285 0.733295 0.216359 0.68133 
0.352679 0.927917 0.0791829 0.243976 0.875807 0.718876 0.216087 0.521815 0.867545 0.541665 0.36308 0.314035 0.132883 0.848383 0.192372 0.865481 0.664284 0.834759 0.537419 0.784894 0.184093 0.470224 0.378725 0.851152 0.081875 0.995601 0.4757 0.929724 0.114731 0.521907 0.0170507 0.142278 0.619669 0.388149 0.763415 0.94418 0.434977 0.641981 0.735564 0.324454 0.238881 0.653642 0.288322 0.139505 0.680172 0.882392 0.0528295 0.557858 0.638244 0.263758 0.74491 0.183118 0.848824 0.257856 0.965118 0.265273 0.709264 0.498958 0.0566956 0.671291 0.845519 0.456174 0.901977 0.254097 0.179931 0.701642 0.987731 0.444473 0.126955 0.74269 0.252623 0.553285 0.990462 0.378825 0.574722 0.0167918 0.351234 0.235162 0.587798 0.780711 0.6983 0.0471113 0.317206 0.88675 0.257922 0.898973 0.521496 0.375016 0.0575203 0.108349 0.697004 0.426555 0.054376 0.483402 0.914925 0.227605 0.879794 0.642699 0.291008 0.658035 0.840294 0.770913 0.999605 0.315907 0.841523 0.465913 0.229888 0.50187 0.00757655 0.663419 0.592117 0.531863 0.394706 0.96606 0.116188 0.620804 0.459336 0.168564 0.501708 0.57028 0.873548 0.534396 0.960546 0.489888 0.0172708 0.389078 0.925548 0.400617 0.522174 0.143437 0.205678 0.659462 0.476072 0.999514 0.739214 0.260254 0.625175 0.490588 0.121941 0.622304 0.154729 0.899951 0.570918 0.500996 0.32228 0.511947 0.847155 0.585447 0.946456 0.722407 0.270368 0.692489 0.760983 0.212639 0.891683 0.558082 0.248498 0.861516 0.544441 0.751585 0.867642 0.938859 0.465106 0.817182 0.346974 0.725172 0.191405 0.0275617 0.00976088 0.349407 0.993048 0.790724 0.703765 0.86725 0.111089 0.69171 0.371081 0.847064 0.208214 0.979581 0.224144 0.291514 0.412842 0.861828 0.172584 0.440273 0.0786704 0.333504 0.782638 0.541483 0.922428 0.257035 0.164067 0.679379 0.928871 0.412261 0.588394 0.694913 0.325684 0.18188 0.563666 0.318372 0.124373 0.0565802 0.894712 0.705099 0.998578 0.143934 0.0536013 0.138249 0.669075 0.421579 0.107014 0.408249 0.959747 0.865249 0.274817 0.486929 0.0573509 0.799377 0.707726 0.0778106 0.245677 0.866014 0.167614 0.410097 0.796136 0.0412229 0.969297 0.807166 0.900563 0.262989 0.592471 0.230623 0.822626 0.186418 0.677866 0.0614376 0.291911 0.60216 0.0958085 0.422193 0.274602 0.0886971 0.344804 0.136563 0.086738 0.24353 0.119775 0.969262 0.168224 0.863335 0.624164 0.759313 0.395556 0.649998 
0.865978 0.84077 0.215247 0.592517 0.27165 0.0892844 0.260096 0.78283 0.312452 0.918954 0.605422 0.782975 0.923726 0.363834 0.51026 0.304919 0.100507 0.238379 0.961516 0.314203 0.98938 0.0624166 0.84679 0.0197065 0.297326 0.249743 0.789805 0.450795 0.682112 0.648837 0.747234 0.333842 0.998785 0.705705 0.644461 0.343937 0.0105076 0.272964 0.921179 0.15712 0.975253 0.0146514 0.429429 0.559851 0.158483 0.654893 0.489367 0.97912 0.410985 0.712541 0.482419 0.604125 0.381828 0.717679 0.110526 0.752328 0.311739 0.961176 0.274278 0.229921 0.165978 0.989468 0.182292 0.750553 0.452029 0.0509687 0.872377 0.0475092 0.768628 0.841888 0.0553569 0.952042 0.743927 0.90817 0.493494 0.284533 0.726124 0.883698 0.283595 0.853577 0.0994826 0.537925 0.716766 0.796647 0.274925 0.483255 0.456351 0.144055 0.913177 0.560612 0.216903 0.898275 0.993034 0.573778 0.335244 0.695148 0.0667318 0.918921 0.169827 0.578568 0.205086 0.466494 0.370381 0.0465842 0.58701 0.140786 0.647514 0.821264 0.259044 0.849829 0.970238 0.0950173 0.768333 0.100041 0.551439 0.219484 0.711152 0.845432 0.217879 0.0709581 0.413184 0.727824 0.115753 0.884735 0.290445 0.187769 0.72258 0.161851 0.612011 0.499186 0.30851 0.0379377 0.284216 0.640506 0.860052 0.354499 0.936403 0.38895 0.249263 0.822525 0.411287 0.601089 0.240082 0.731698 0.963103 0.717627 0.175721 0.456422 0.128112 0.455782 0.852126 0.208585 0.630519 0.0367717 0.347193 0.801992 0.600571 0.280631 0.418286 0.172004 0.251037 0.519747 0.111472 0.228198 0.146834 0.940048 0.291845 0.958498 0.637663 0.711877 0.167792 0.0561364 0.568958 0.274949 0.464793 0.893574 0.0897239 0.247296 0.66081 0.428865 0.738834 0.67204 0.0330915 0.899366 0.711527 0.984943 0.771748 0.712682 0.897802 0.0937462 0.425258 0.68602 0.319602 0.626052 0.0253919 0.747175 0.148542 0.809534 0.076189 0.973747 0.753918 0.421464 0.856118 0.6635 0.445769 0.31623 0.3817 0.640888 0.34249 0.867556 0.572651 0.529809 0.720464 0.778193 0.0781214 0.62723 0.0685589 0.751958 0.525752 0.187262 0.510201 0.837249 0.136752 0.232817 0.975739 0.523183 0.753487 0.841076 0.414773 0.393147 0.651174 0.309616 0.0497013 0.730022 0.416059 0.133421 0.402335 0.978768 0.77564 0.406181 0.183767 0.758286 0.574845 0.83422 0.53652 0.803648 0.711839 0.898571 0.831204 0.18409 0.266614 0.0206233 0.818342 0.300909 0.996029 0.457897 
